"V1","V2","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
1.10682545668989,1.6777845240577,0.786323366743347,0.796516174145756,"1",0.6,0.796516174145756,0.585298406210189,0.52
0.0628529095822875,1.5709202936459,0.734259481494609,0.634903380626067,"1",0.6,0.634903380626067,0.524116010736555,0.52
1.32217401374999,-2.04975802722461,0.132927377058445,0.288507832234298,"0",0.4,0.132927377058445,0.396425528846153,0.48
-2.15808701592273,0.827879251757708,0.496640576319231,0.323639876937212,"0",0.6,0.496640576319231,0.605327582342453,0.48
0.373610867026463,1.98446611868371,0.838402209873236,0.748721748406565,"1",0.6,0.748721748406565,0.541866139847924,0.52
-0.347476742510607,1.09582358571899,0.612162614830099,0.559526882943371,"0",0.6,0.612162614830099,0.499524470640185,0.48
-0.308468323657449,-0.362752857504055,0.371690903314045,0.324096626207056,"0",0.6,0.371690903314045,0.494803365742382,0.48
0.21694300070364,-1.12382671745513,0.222272236935989,0.264680189014217,"1",0.6,0.264680189014217,0.537671280541332,0.52
-0.561996806174903,-0.960161139595827,0.219685551883401,0.225949292222869,"0",0.6,0.219685551883401,0.508920896799218,0.48
-0.642474293032743,0.600962268841878,0.523079020864651,0.463865392535009,"0",0.6,0.523079020864651,0.516275967510438,0.48
-0.883476664069531,-0.362533432745993,0.370569367317486,0.278840870382976,"0",0.6,0.370569367317486,0.529019811128518,0.48
1.32073795671618,-0.568302386510498,0.39701158299236,0.494075979913378,"1",0.6,0.494075979913378,0.601159145358729,0.52
0.00486265525911237,1.08716839733815,0.689210827675395,0.568063966427332,"1",0.6,0.568063966427332,0.521462769888057,0.52
1.82554810137082,0.370351150449579,0.600154242781841,0.688706670214137,"1",0.6,0.688706670214137,0.628175060189537,0.52
-0.36013025138987,1.87854536206323,0.760937187562074,0.663038996499448,"0",0.6,0.760937187562074,0.501564909687386,0.48
1.0892198321329,-0.136071947666774,0.468663009011604,0.486357530782798,"1",0.6,0.486357530782798,0.587174182718941,0.52
0.230083184869018,1.59914581182347,0.764158425053679,0.698499207250467,"1",0.6,0.698499207250467,0.533996450918932,0.52
0.519347417295389,0.884214720087394,0.622393714063399,0.615140890609007,"0",0.4,0.622393714063399,0.447737978034578,0.48
1.05992810902445,-0.413352841736377,0.441711490084465,0.463576200654388,"1",0.6,0.463576200654388,0.585923954496691,0.52
1.84838161887264,2.55818045351949,1,1,"0",0.4,1,0.373917040743072,0.48
-0.747183224024853,-0.390732856735846,0.303405113427418,0.288208099868142,"1",0.4,0.288208099868142,0.479124015077847,0.52
-0.412680022618471,-0.327663566981569,0.364606089054489,0.311955797674761,"0",0.6,0.364606089054489,0.501067969984771,0.48
-0.388959922489112,0.850935598666946,0.587536661553968,0.514177161834704,"0",0.6,0.587536661553968,0.501592718085421,0.48
-0.659475395188411,-1.34720754246767,0.160294778950884,0.152169452277814,"1",0.4,0.152169452277814,0.485912111715721,0.52
-0.968811202641052,0.64393240630979,0.509327740844579,0.402570638011265,"0",0.6,0.509327740844579,0.535728797768659,0.48
-0.599699897464301,-0.45959911072565,0.348258907108951,0.298930588342291,"0",0.6,0.348258907108951,0.511988143444869,0.48
-1.09535171590015,2.20307000809003,0.784883564704019,0.627876631872363,"1",0.4,0.627876631872363,0.45423838279594,0.52
0.0091451481504903,-1.23598956684013,0.22227539119534,0.21789685333346,"0",0.4,0.22227539119534,0.47447197495402,0.48
-0.380439629105708,1.71987420773913,0.748168094832164,0.632028098789502,"0",0.6,0.748168094832164,0.502513720161226,0.48
-0.672046758372273,-2.13963090716366,0,0.00390614379940074,"0",0.6,0,0.513534373538225,0.48
-0.717737987630352,0.486668899698563,0.508937128638848,0.408313066387289,"0",0.6,0.508937128638848,0.52056510923857,0.48
-0.0247575984708247,0.733367918706594,0.591291571131758,0.5096326527863,"1",0.4,0.5096326527863,0.520282212366538,0.52
-1.56356254156748,0.504723272160211,0.485554483920367,0.331305347527105,"1",0.4,0.331305347527105,0.429487307361782,0.52
-0.160387456570234,0.446673936116914,0.503581626324636,0.470658530969595,"0",0.6,0.503581626324636,0.487316508553622,0.48
-0.577256033482547,1.75843531227358,0.734241185141954,0.641683127414912,"1",0.4,0.641683127414912,0.485703889812946,0.52
0.64424300365791,-0.111869937437833,0.473041972064669,0.465152269992626,"0",0.4,0.473041972064669,0.438778504227126,0.48
0.453403081327463,-0.61809360650903,0.404192566326395,0.361816603519035,"0",0.4,0.404192566326395,0.449180544644,0.48
-0.776530125878825,-0.0237843512303789,0.396089842630896,0.331978062627406,"0",0.6,0.396089842630896,0.523222634219212,0.48
1.01387466740603,0.522469601020889,0.58115334041039,0.605208508226299,"0",0.4,0.58115334041039,0.418237146268762,0.48
-0.229411231013278,-0.165683266251249,0.401771482699199,0.364952455285639,"0",0.6,0.401771482699199,0.490419490994874,0.48
-2.88463058479746,-0.671165622435492,0.171073568244258,0,"0",0.6,0.171073568244258,0.643584257794299,0.48
1.00804909881381,-1.48794604336866,0.219118034605814,0.328839058066197,"0",0.4,0.219118034605814,0.41536098858281,0.48
-0.672998095335467,2.02678342574022,0.765503182426607,0.671846974414741,"0",0.6,0.765503182426607,0.520432413403274,0.48
0.458976827184043,-1.04910477432053,0.284629288622307,0.315389975073655,"1",0.6,0.315389975073655,0.551849041571141,0.52
0.272418771911192,0.395665089280218,0.545285744835788,0.504949637797027,"1",0.6,0.504949637797027,0.538472883545499,0.52
-0.947602166974099,1.20799548460819,0.610127564526685,0.468781957802718,"1",0.4,0.468781957802718,0.464605463611085,0.52
1.45313426656124,0.158132410645018,0.523176640294157,0.618920590659784,"1",0.6,0.618920590659784,0.607559145017921,0.52
1.95144907826111,2.47896389482562,0.98433410646257,0.967319443237021,"0",0.4,0.98433410646257,0.368065308637413,0.48
1.1627337849371,-0.18797738302468,0.454789880713136,0.491526340664778,"0",0.4,0.454789880713136,0.408504348449003,0.48
-0.479567308006344,1.143425138712,0.634869996469738,0.55294168032003,"0",0.6,0.634869996469738,0.507469811893621,0.48
1.00295487429785,-0.829519527771469,0.330629018567129,0.412555379163289,"1",0.6,0.412555379163289,0.583292237693629,0.52
-0.90976325284259,0.156576533545795,0.44254589621217,0.359664328058731,"1",0.4,0.359664328058731,0.468569938596238,0.52
1.38358174190613,-0.659485936698139,0.37555993284852,0.490457365006337,"1",0.6,0.490457365006337,0.604886880103087,0.52
1.14930370300501,-0.113424775845149,0.497663501365864,0.528769034700243,"0",0.4,0.497663501365864,0.409396249318686,0.48
-1.02399660525923,-0.158383170908954,0.386508229862136,0.26989205580806,"1",0.4,0.26989205580806,0.462313813872269,0.52
-0.49422401767016,0.626841674863929,0.557149508403292,0.434898084527584,"1",0.4,0.434898084527584,0.49250645036405,0.52
0.361320444972371,-0.294652427842004,0.423888923806369,0.421224931683457,"1",0.6,0.421224931683457,0.544858207305289,0.52
0.202816404964143,-0.0864460203564642,0.449881724395216,0.420329288554941,"0",0.4,0.449881724395216,0.464862048890919,0.48
-0.242325304803394,0.53113147356931,0.552873157451655,0.470807316799839,"0",0.6,0.552873157451655,0.492333654841142,0.48
-1.09004687586714,0.504149452109656,0.505212986771108,0.365708575710809,"0",0.6,0.505212986771108,0.542677002353831,0.48
-1.88150990854479,-1.07932728738119,0.184729314622093,0.0634198947894719,"1",0.4,0.0634198947894719,0.413557600671408,0.52
-1.14949381139846,-0.302418237668418,0.340398035900801,0.225728081712449,"0",0.6,0.340398035900801,0.544874856336077,0.48
-0.874405614383349,-0.136416287689559,0.378567906673576,0.307673997134941,"0",0.6,0.378567906673576,0.528851810910332,0.48
-2.77609912025656,2.07039299988595,0.714649349529534,0.413412474433926,"0",0.6,0.714649349529534,0.641786294185119,0.48
-1.52315139084991,0.388820364758503,0.444321202998612,0.295648492443347,"0",0.6,0.444321202998612,0.567964979977961,0.48
0.0941841037151309,-1.0306613529339,0.261756792248957,0.289585109392073,"1",0.6,0.289585109392073,0.530240864078077,0.52
0.772422155037535,-0.726007555870261,0.327392733523783,0.391203999907056,"1",0.6,0.391203999907056,0.569717358154807,0.52
0.294673385021009,-0.975486063108447,0.28366044523231,0.302104596992053,"1",0.6,0.302104596992053,0.542029338854576,0.52
0.735944218542357,0.268924875976174,0.555585307665942,0.548347269474645,"1",0.6,0.548347269474645,0.565979148573748,0.52
1.18330343608006,-1.83466327338622,0.148847258171693,0.258138000102457,"0",0.4,0.148847258171693,0.404709284786103,0.48
0.196768769450968,0.630950245483443,0.598501493672155,0.564184157048758,"1",0.6,0.564184157048758,0.533605638927667,0.52
-0.11660355469756,-0.258595881533512,0.396503760137698,0.373129004169885,"1",0.4,0.373129004169885,0.516447595723344,0.52
-0.249571781805153,-0.891675039580088,0.266436701183099,0.271817894263822,"0",0.6,0.266436701183099,0.490426793145743,0.48
